INFO:root:Namespace(batch_size=50, beta=1.0, clip=10, device=device(type='cuda'), epochs=150, hdim=1024, learning_rate=0.0001, model='VRNN', nlayers=1, save_every=100, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 150 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:0.42542538, -0.00004370, 0.42546908
INFO:root:0.42549830, 0.00002922, 0.42546908
INFO:root:0.42549699, 0.00002791, 0.42546908
INFO:root:0.42556197, 0.00009290, 0.42546907
INFO:root:0.42553209, 0.00006301, 0.42546907
INFO:root:0.42556568, 0.00009660, 0.42546907
INFO:root:0.42555090, 0.00008183, 0.42546907
INFO:root:0.42553499, 0.00006592, 0.42546906
INFO:root:0.42553263, 0.00006357, 0.42546906
INFO:root:0.42553507, 0.00006601, 0.42546906
INFO:root:0.42579430, 0.00032524, 0.42546906
INFO:root:0.42541260, -0.00005645, 0.42546906
INFO:root:0.42548308, 0.00001402, 0.42546906
INFO:root:0.42548923, 0.00002017, 0.42546906
INFO:root:0.42548990, 0.00002085, 0.42546905
INFO:root:0.42547094, 0.00000189, 0.42546906
INFO:root:0.42546539, -0.00000366, 0.42546906
INFO:root:0.42555118, 0.00008213, 0.42546905
INFO:root:0.42545304, -0.00001602, 0.42546906
INFO:root:0.42545464, -0.00001441, 0.42546905
INFO:root:0.42565031, 0.00018126, 0.42546905
INFO:root:0.42539385, -0.00007519, 0.42546905
INFO:root:0.42542535, -0.00004371, 0.42546905
INFO:root:0.42546385, -0.00000521, 0.42546905
INFO:root:0.42712420, 0.00165515, 0.42546905
INFO:root:0.42537111, -0.00009793, 0.42546905
INFO:root:0.42536914, -0.00009991, 0.42546905
INFO:root:0.42537228, -0.00009677, 0.42546905
INFO:root:0.42538759, -0.00008146, 0.42546905
INFO:root:0.42539030, -0.00007875, 0.42546905
INFO:root:0.42538619, -0.00008286, 0.42546905
INFO:root:0.42538635, -0.00008270, 0.42546905
INFO:root:0.42539656, -0.00007248, 0.42546905
INFO:root:0.42540970, -0.00005935, 0.42546905
INFO:root:0.42539739, -0.00007166, 0.42546905
INFO:root:0.42540654, -0.00006251, 0.42546905
INFO:root:0.42540263, -0.00006642, 0.42546905
INFO:root:0.42539306, -0.00007599, 0.42546905
INFO:root:0.42541398, -0.00005507, 0.42546905
INFO:root:0.42539141, -0.00007764, 0.42546904
INFO:root:0.42539120, -0.00007785, 0.42546905
INFO:root:0.42540367, -0.00006538, 0.42546905
INFO:root:0.42538579, -0.00008326, 0.42546905
INFO:root:0.43076500, 0.00529596, 0.42546905
INFO:root:0.42536877, -0.00010028, 0.42546905
INFO:root:0.42536734, -0.00010170, 0.42546905
INFO:root:0.42536676, -0.00010228, 0.42546904
INFO:root:0.42536644, -0.00010261, 0.42546905
INFO:root:0.42536557, -0.00010347, 0.42546905
INFO:root:0.42536581, -0.00010324, 0.42546905
INFO:root:0.42536608, -0.00010297, 0.42546905
INFO:root:0.42536626, -0.00010279, 0.42546905
INFO:root:0.42536643, -0.00010262, 0.42546905
INFO:root:0.42536660, -0.00010244, 0.42546905
INFO:root:0.42536801, -0.00010104, 0.42546905
INFO:root:0.42537052, -0.00009853, 0.42546904
INFO:root:0.42537172, -0.00009732, 0.42546905
INFO:root:0.42537069, -0.00009836, 0.42546905
INFO:root:0.42558779, 0.00011875, 0.42546905
INFO:root:0.42536623, -0.00010281, 0.42546904
INFO:root:0.42536633, -0.00010271, 0.42546905
INFO:root:0.42537294, -0.00009611, 0.42546905
INFO:root:0.42536967, -0.00009937, 0.42546905
INFO:root:0.42537875, -0.00009030, 0.42546905
INFO:root:0.42539195, -0.00007710, 0.42546904
INFO:root:0.42536879, -0.00010026, 0.42546905
INFO:root:0.42539347, -0.00007558, 0.42546905
INFO:root:0.42537307, -0.00009597, 0.42546905
INFO:root:0.42537176, -0.00009729, 0.42546904
INFO:root:0.42537607, -0.00009297, 0.42546904
INFO:root:0.42537306, -0.00009599, 0.42546905
INFO:root:0.42537154, -0.00009750, 0.42546905
INFO:root:0.42537387, -0.00009517, 0.42546904
INFO:root:0.42549426, 0.00002522, 0.42546905
INFO:root:0.42537103, -0.00009801, 0.42546905
INFO:root:0.42536961, -0.00009943, 0.42546904
INFO:root:0.42540263, -0.00006642, 0.42546905
INFO:root:0.42536843, -0.00010061, 0.42546904
INFO:root:0.42537134, -0.00009771, 0.42546905
INFO:root:0.42537136, -0.00009768, 0.42546905
INFO:root:0.42537705, -0.00009200, 0.42546905
INFO:root:0.42536898, -0.00010007, 0.42546904
INFO:root:0.42537259, -0.00009646, 0.42546905
INFO:root:0.42536979, -0.00009926, 0.42546905
INFO:root:0.42537233, -0.00009671, 0.42546904
INFO:root:0.42537135, -0.00009770, 0.42546904
INFO:root:0.43091876, 0.00544972, 0.42546905
INFO:root:0.42536706, -0.00010199, 0.42546905
INFO:root:0.42536734, -0.00010171, 0.42546905
INFO:root:0.42536827, -0.00010078, 0.42546905
INFO:root:0.42536804, -0.00010101, 0.42546904
INFO:root:0.42536779, -0.00010124, 0.42546904
INFO:root:0.42536795, -0.00010109, 0.42546904
INFO:root:0.42536730, -0.00010174, 0.42546904
INFO:root:0.42536583, -0.00010321, 0.42546904
INFO:root:0.42536727, -0.00010177, 0.42546904
INFO:root:0.42536551, -0.00010353, 0.42546904
INFO:root:0.42536530, -0.00010374, 0.42546904
INFO:root:0.42536461, -0.00010443, 0.42546904
INFO:root:Finished training.
INFO:root:Saved model to saves/v1/vrnn_state_dict_v1_beta=1.0_149.pth
